origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.65,30.14199718016744
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.65,19.96327776317757
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.65,12.267545678597436
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.65,7.539539009969635
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.7,64.36775639881364
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.7,45.340801473247154
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.7,30.565355242460992
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.7,20.118199876567857
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.7,12.927516143515392
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.7,8.126941768741595
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.75,65.37908768474881
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.75,45.80979485964155
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.75,30.825146252908866
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.75,20.36773012198724
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.75,13.249045680639975
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.75,8.205196064502331
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.8,66.14223092149246
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.8,46.417950216056525
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.8,31.44876125751012
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.8,20.8667340808506
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.8,13.463049217877142
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.8,8.466710481939213
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.85,66.37809937579905
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.85,47.43140015779759
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.85,32.511974404379835
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.85,21.6551831734364
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.85,13.807449096543513
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.85,8.6737479932536
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.9,66.74553717812576
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.9,48.37582541350193
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.9,33.87946106013595
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.9,22.50400990473173
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.9,14.51745955028652
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.9,9.091940194039012
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.95,69.0388871339168
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.95,48.9801752287446
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.95,35.20542315754246
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.95,24.03075286447196
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.95,15.320068485881716
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.95,9.482732501583367
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.975,70.46020802357843
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.975,50.86239558560489
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.975,36.374886912490986
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.975,24.137457723856024
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.975,15.532876225116022
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.975,9.858087516006965
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.99,71.72297817277087
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.99,51.58030837793298
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.99,36.456236708363406
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.99,24.27879875654809
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.99,16.002904639695295
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.99,10.084311013730243
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.01,319.98725495020267
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.01,309.0964746398911
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.01,291.7000996035921
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.01,266.2806686692854
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.01,245.07064254318607
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.01,228.2887651466337
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.025,321.8953022794264
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.025,310.29401341978763
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.025,293.7322577370816
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.025,269.2123542448072
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.025,249.62350773163064
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.025,232.05940060658747
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.05,326.8882537291188
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.05,312.5118310789324
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.05,295.90888581056066
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.05,274.8141051103318
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.05,254.81140265643768
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.05,240.37294050212407
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.1,334.1898662235116
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.1,318.77679670651787
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.1,300.0374621150015
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.1,279.3849736358217
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.1,260.87881967073577
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.1,244.34639839085835
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.15,339.1122613940675
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.15,321.5532903162033
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.15,304.15286206105134
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.15,282.05579643265185
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.15,265.81589034322405
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.15,249.91177845958205
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.2,339.96634061721795
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.2,323.607110310016
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.2,307.0639832740138
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.2,287.2906939751764
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.2,269.1143798861968
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.2,253.8312656368192
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.25,341.0961995092592
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.25,326.3778916283972
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.25,308.31871210348226
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.25,291.0496387388043
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.25,272.16139206191025
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.25,256.6046075982806
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.3,341.98854798405574
2025-04-09,ILI incidence,2025-03-30,0,EE,quantile,0.3,327.7942817969531
2025-04-09,ILI incidence,2025-04-06,1,EE,quantile,0.3,311.1301938707551
2025-04-09,ILI incidence,2025-04-13,2,EE,quantile,0.3,293.7384102324748
2025-04-09,ILI incidence,2025-04-20,3,EE,quantile,0.3,273.8695484104535
2025-04-09,ILI incidence,2025-04-27,4,EE,quantile,0.3,257.80830102150685
2025-04-09,ILI incidence,2025-03-23,-1,EE,quantile,0.35,343.585806024773
