origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.8,95.8829908884018
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.8,124.81811854975238
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.8,157.3000756391007
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.8,191.92492788680218
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.85,55.46683390178206
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.85,74.62933567450959
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.85,98.4834519069769
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.85,127.8623822536032
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.85,160.98120307720038
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.85,194.78297569615185
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.9,58.18699382575227
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.9,77.5719350432493
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.9,102.10644418779232
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.9,131.14661027092666
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.9,164.26886449268224
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.9,198.33974918431534
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.95,60.87665408558192
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.95,81.01761233340471
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.95,105.94198972017287
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.95,136.33168724155652
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.95,169.62083983211497
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.95,203.62015592216713
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.975,63.24534633638057
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.975,84.23642393866946
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.975,109.34315088360371
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.975,139.57359853966813
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.975,172.84122107448263
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.975,207.045928055359
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.99,65.8919196415373
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.99,86.85017939956072
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.99,112.7301007874856
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.99,142.92083015904558
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.99,177.5443910756001
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.99,211.11160625229584
2025-01-22,ILI incidence,2025-01-05,-1,CZ,median,,46.21901765732384
2025-01-22,ILI incidence,2025-01-12,0,CZ,median,,63.03922807362254
2025-01-22,ILI incidence,2025-01-19,1,CZ,median,,84.79268685888091
2025-01-22,ILI incidence,2025-01-26,2,CZ,median,,111.5601501784642
2025-01-22,ILI incidence,2025-02-02,3,CZ,median,,142.78327928469668
2025-01-22,ILI incidence,2025-02-09,4,CZ,median,,176.3009820955296
2025-01-22,ILI incidence,2025-01-05,-1,DK,quantile,0.01,120.86441596561053
2025-01-22,ILI incidence,2025-01-12,0,DK,quantile,0.01,107.52381557723396
2025-01-22,ILI incidence,2025-01-19,1,DK,quantile,0.01,93.81731001683546
